0.6605812012792,0.0743136541019629
0.653040751572265,0.0736333924450372
0.64543499833437,0.0729457680616742
0.637764702134504,0.0722508496578829
0.630030629995892,0.0715487066696716
0.622233555319304,0.0708394092565724
0.614374257805711,0.0701230282950379
0.606453523378315,0.0693996353717141
0.598472144103956,0.0686693027765895
0.590430918113913,0.0679321034960245
0.582330649524082,0.0671881112056636
0.574172148354572,0.0664374002632334
0.565956230448702,0.065680045701231
0.557683717391417,0.0649161232195041
0.549355436427126,0.0641457091777295
0.540972220376988,0.0633688805877907
0.532534907555621,0.0625857151060608
0.524044341687276,0.0617962910255932
0.515501371821464,0.0610006872682246
0.506906852248053,0.0601989833765933
0.498261642411838,0.0593912595060772
0.489566606826599,0.058577596416655
0.480822614988648,0.0577580754646935
0.472030541289882,0.056932778594665
0.463191264930345,0.0561017883307977
0.454305669830306,0.0552651877686624
0.445374644541871,0.0544230605666981
0.436399082160126,0.0535754909376796
0.42737988023383,0.0527225636401297
0.418317940675659,0.051864363969678
0.409214169672017,0.0510009777503694
0.400069477592419,0.0501324913259233
0.390884778898452,0.0492589915509468
0.381660992052332,0.0483805657821029
0.372399039425055,0.047497301869235
0.363099847204168,0.0466092881464508
0.353764345301143,0.0457166134231649
0.34439346725839,0.0448193669751034
0.334988150155905,0.0439176385352702
0.32554933451756,0.0430115182848766
0.316077964217053,0.0421010968442359
0.306574986383523,0.0411864652636222
0.297041351306832,0.0402677150140959
0.287478012342544,0.0393449379782954
0.277885925816586,0.0384182264411966
0.268266050929617,0.03748767308084
0.25861934966111,0.0365533709590269
0.248946786673152,0.0356154135119835
0.239249329213982,0.0346738945409963
0.229527947021264,0.033728908203016
0.219783612225117,0.0327805490012327
0.210017299250899,0.031828911775622
0.20022998472177,0.030874091693462
0.190422647361027,0.0299161842398234
0.180596267894232,0.0289552852080303
0.170751828951145,0.0279914906900948
0.160890314967455,0.0270248970671251
0.151012712086344,0.0260556009997063
0.141120008059867,0.0250836994182567
0.131213192150184,0.0241092895133581
0.121293255030629,0.0231324687260617
0.11136118868665,0.0221533347381705
0.101417986316601,0.0211719854624976
0.0914646422324367,0.0201885190331021
0.0815021517602687,0.0192030337955031
0.0715315111408433,0.0182156282968723
0.0615537174299131,0.0172264012762061
0.0515697683985342,0.0162354516544772
0.0415806624332905,0.0152428785247683
0.0315873984364535,0.0142487811423871
0.0215909757260955,0.0132532589149633
0.0115923939361578,0.0122564113925305
0.00159265291648638,0.0112583382575913
-0.00840724736714906,0.0102591393151684
-0.0184063069330538,0.00925891448284202
-0.0284035258836042,0.00825776378077421
-0.0383979045052354,0.00725578732172178
-0.0483884433684146,0.00625308530103834
-0.0583741434275801,0.00524975798666663
-0.0683540061210482,0.00424590570912217
-0.0783270334708657,0.00324162885146917
-0.088292228182608,0.00223702783928998
-0.0982485937451087,0.00123220313064885
-0.108195134530108,0.000227255206051275
-0.118130855891818,-0.000777715441600069
-0.12805476426638,-0.00178260831705173
-0.137965867271228,-0.00278732293274714
-0.147863173804319,-0.00379175881887441
-0.157745694143249,-0.00479581553341325
-0.167612440044219,-0.00579939267217983
-0.177462424840861,-0.0068023898788686
-0.187294663542904,-0.00780470685508989
-0.19710817293467,-0.00880624337040225
-0.2069019716734,-0.00980689927233854
-0.21667508038738,-0.0108065744964245
-0.226426521773884,-0.0118051690761887
-0.236155320696898,-0.0128025831531636
-0.245860504284637,-0.013798716986875
-0.255541102026832,-0.0147934709648206
-0.265196145871773,-0.0157867456124354
-0.274824670323124,-0.0167784416030439
-0.284425712536463,-0.0177684597677965
-0.293998312415568,-0.0187567011055913
-0.303541512708429,-0.0197430667929779
-0.313054359102971,-0.020727458194044
-0.322535900322479,-0.021709776870283
-0.331985188220735,-0.0226899245904414
-0.341401277876821,-0.0236678033403454
-0.35078322768962,-0.0246433153327061
-0.360130099471969,-0.0256163630169008
-0.369440958544478,-0.0265868490887312
-0.378714873828998,-0.0275546765001561
-0.38795091794173,-0.0285197484689994
-0.39714816728596,-0.0294819684886296
-0.406305702144417,-0.0304412403376127
-0.415422606771246,-0.0313974680893362
-0.424497969483583,-0.0323505561216028
-0.433530882752718,-0.0333004091261943
-0.442520443294852,-0.034246932118403
-0.451465752161424,-0.0351900304465314
-0.460365914828999,-0.0361296098013574
-0.469220041288728,-0.0370655762255662
-0.478027246135343,-0.0379978361231461
-0.4867866486557,-0.038926296268748
-0.495497372916845,-0.0398508638170083
-0.504158547853612,-0.0407714463118329
-0.512769307355724,-0.0416879516956427
-0.521328790354406,-0.0426002883185789
-0.529836140908493,-0.0435083649476675
-0.538290508290018,-0.0444120907759423
-0.546691047069288,-0.0453113754315244
-0.555036917199424,-0.0462061289866595
-0.56332728410037,-0.0470962619667092
-0.571561318742344,-0.0479816853590981
-0.579738197728743,-0.0488623106222143
-0.587857103378483,-0.0497380496942626
-0.595917223807765,-0.0506088150020702
-0.603917753011261,-0.0514745194698427
-0.611857890942719,-0.0523350765278713
-0.619736843594964,-0.0531904001211889
-0.627553823079294,-0.054040404718175
-0.635308047704276,-0.0548850053191076
-0.642998742053909,-0.0557241174646632
-0.650625137065167,-0.0565576572443614
-0.658186470104905,-0.0573855413049559
-0.66568198504612,-0.0582076868587686
-0.673110932343562,-0.0590240116919686
-0.680472569108694,-0.0598344341727921
-0.687766159183974,-0.060638873259706
-0.694990973216472,-0.061437248509511
-0.702146288730806,-0.0622294800853859
-0.709231390201386,-0.0630154887648706
-0.716245569123971,-0.0637951959477882
-0.723188124086512,-0.0645685236641047
-0.7300583608393,-0.0653353945817259
-0.736855592364384,-0.0660957320142301
-0.743579138944275,-0.0668494599285367
-0.750228328229919,-0.0675965029525095
-0.756802495307928,-0.0683367863824936
-0.763300982767074,-0.0690702361907855
-0.769723140764024,-0.0697967790330364
-0.776068327088332,-0.070516342255586
-0.782335907226653,-0.0712288539027278
-0.788525254426195,-0.0719342427239054
-0.794635749757397,-0.0726324381808367
-0.800666782175818,-0.073323370454568
-0.806617748583241,-0.0740069704524564
-0.812488053887985,-0.0746831698150784
-0.818277111064411,-0.0753519009230663
-0.823984341211626,-0.0760130969038701
-0.829609173611371,-0.0766666916384448
-0.835151045785094,-0.0773126197678625
-0.840609403550195,-0.0779508166998479
-0.845983701075447,-0.0785812186152383
-0.851273400935574,-0.079203762474365
-0.856477974165002,-0.0798183860233575
-0.861596900310741,-0.0804250278003692
-0.866629667484444,-0.0810236271417231
-0.871575772413588,-0.0816141241879787
-0.876434720491801,-0.082196459889918
-0.881206025828326,-0.08277057601445
-0.885889211296603,-0.0833364151504346
-0.890483808581989,-0.0838939207144233
-0.894989358228583,-0.0844430369563179
-0.899405409685178,-0.0849837089649454
-0.903731521350306,-0.085515882673549
-0.907967260616405,-0.0860395048651951
-0.912112203913081,-0.0865545231780947
-0.916165936749455,-0.0870608861108398
-0.920128053755624,-0.0875585430275533
-0.923998158723188,-0.0880474441629529
-0.927775864644876,-0.0885275406273273
-0.931460793753243,-0.0889987844114252
-0.935052577558449,-0.0894611283912566
-0.938550856885108,-0.0899145263328044
-0.941955281908201,-0.0903589328966487
-0.945265512188064,-0.0907943036424998
-0.948481216704426,-0.091220595033643
-0.951602073889516,-0.0916377644412914
-0.954627771660216,-0.0920457701488498
-0.957558007449271,-0.092444571356085
-0.960392488235544,-0.0928341281832071
-0.963130930573317,-0.0932144016748565
-0.965773060620639,-0.0935853538039997
-0.968318614166707,-0.093946947475732
-0.970767336658289,-0.094299146530987
-0.973118983225174,-0.0946419157501521
-0.975373318704667,-0.0949752208565911
-0.977530117665097,-0.0952990285200709
-0.979589164428367,-0.0956133063600953
-0.981550253091516,-0.0959180229491425
-0.983413187547311,-0.096213147815808
-0.98517778150386,-0.0964986514478518
-0.986843858503237,-0.0967745052951493
-0.988411251939131,-0.0970406817725464
-0.989879805073504,-0.0972971542626183
-0.991249371052267,-0.0975438971183304
-0.992519812919963,-0.0977808856656038
-0.993691003633465,-0.0980080962057824
-0.994762826074676,-0.0982255060180025
-0.995735173062245,-0.0984330933614652
-0.996607947362286,-0.0986308374776101
-0.997381061698093,-0.0988187185921914
-0.998054438758879,-0.0989967179172551
-0.998628011207499,-0.0991648176530183
-0.999101721687185,-0.0993230009896482
-0.999475522827284,-0.099471252108944
-0.999749377247994,-0.0996095561859181
-0.999923257564101,-0.0997378993902788
-0.999997146387718,-0.0998562688878134
-0.999971036330024,-0.0999646528416716
-0.999844930002004,-0.100063040413549
-0.999618840014185,-0.100151421764771
-0.999292788975378,-0.100229788057276
-0.998866809490414,-0.100298131454501
-0.998340944156888,-0.100356445122164
-0.997715245560893,-0.100404723228947
-0.996989776271769,-0.100442960947079
-0.996164608835841,-0.100471154452822
-0.995239825769163,-0.100489300926847
-0.994215519549271,-0.100497398554524
-0.993091792605935,-0.100495446526096
-0.991868757310913,-0.100483445036764
-0.990546535966713,-0.100461395286668
-0.98912526079437,-0.100429299480763
-0.987605073920215,-0.100387160828605
-0.98598612736167,-0.100334983544022
-0.984268583012041,-0.1002727728447
-0.982452612624332,-0.100200534951657
-0.980538397794069,-0.100118277088622
-0.978526129941138,-0.100026007481312
-0.97641601029065,-0.0999237353566109
-0.974208249852809,-0.0998114709416463
-0.971903069401821,-0.0996892254627656
-0.969500699453809,-0.0995570111444148
-0.967001380243766,-0.0994148412079152
-0.96440536170153,-0.099262729870142
-0.961712903426793,-0.0991006923421019
-0.958924274663138,-0.0989287448274126
-0.956039754271118,-0.098746904520682
-0.953059630700367,-0.0985551896057892
-0.94998420196076,-0.0983536192540658
-0.946813775592609,-0.0981422136223787
-0.943548668635906,-0.0979209938511148
-0.940189207598628,-0.0976899820620668
-0.936735728424079,-0.097449201356221
-0.933188576457297,-0.0971986758114471
-0.929548106410525,-0.0969384304800908
-0.925814682327732,-0.0966684913864683
-0.921988677548216,-0.0963888855242638
-0.918070474669267,-0.0960996408538305
-0.914060465507907,-0.0958007862993943
-0.90995905106171,-0.0954923517461616
-0.905766641468704,-0.0951743680373306
-0.901483655966355,-0.0948468669710073
-0.897110522849642,-0.0945098812970251
-0.892647679428234,-0.0941634447136708
-0.888095571982754,-0.0938075918643138
-0.883454655720153,-0.0934423583339427
-0.878725394728189,-0.0930677806456061
-0.873908261929022,-0.0926838962567606
-0.869003739031916,-0.0922907435555252
-0.864012316485074,-0.0918883618568425
-0.858934493426592,-0.0914767913985469
-0.853770777634543,-0.0910560733373415
-0.848521685476204,-0.0906262497446817
-0.843187741856416,-0.0901873636025686
-0.837769480165097,-0.0897394587992507
-0.832267442223901,-0.0892825801248351
-0.826682178232036,-0.0888167732668086
-0.821014246711247,-0.0883420848054688
-0.815264214449963,-0.0878585622092663
-0.809432656446619,-0.0873662538300578
-0.803520155852155,-0.086865208898271
-0.797527303911704,-0.0863554775179816
-0.791454699905465,-0.0858371106619029
-0.78530295108878,-0.0853101601662885
-0.779072672631403,-0.0847746787257488
-0.772764487555987,-0.0842307198879819
-0.766379026675784,-0.083678338048418
-0.75991692853156,-0.0831175884447809
-0.753378839327746,-0.0825485271515638
-0.746765412867812,-0.0819712110744216
-0.740077310488894,-0.0813856979444812
-0.733315200995656,-0.0807920463125674
-0.726479760593412,-0.0801903155433489
-0.719571672820507,-0.0795805658094011
-0.712591628479961,-0.0789628580851894
-0.705540325570392,-0.0783372541409713
-0.698418469216213,-0.07770381653662
-0.691226771597126,-0.0770626086153681
-0.6839659518769,-0.0764136944974733
-0.676636736131456,-0.0757571390738067
-0.669239857276261,-0.0750930079993636
-0.661776054993037,-0.0744213676866979
-0.654246075655791,-0.0737422852992812
-0.646650672256183,-0.0730558287447864
-0.638990604328223,-0.0723620666682969
-0.631266637872321,-0.0716610684454421
-0.623479545278685,-0.0709529041754602
-0.615630105250086,-0.070237644674188
-0.607719102723985,-0.0695153614669797
-0.599747328794043,-0.068786126781554
-0.591715580631009,-0.0680500135407719
-0.583624661403007,-0.0673070953553438
-0.575475380195216,-0.0665574465164694
-0.567268551928968,-0.0658011419884078
-0.559004997280248,-0.0650382574009814
-0.550685542597638,-0.0642688690420133
-0.542311019819669,-0.0634930538496984
-0.533882266391643,-0.0627108894049091
-0.525400125181879,-0.0619224539234383
-0.516865444397428,-0.0611278262481771
-0.508279077499258,-0.0603270858412308
-0.499641883116902,-0.0595203127759728
-0.490954724962601,-0.0587075877290373
-0.482218471744931,-0.0578889919722517
-0.473433997081934,-0.0570646073645096
-0.464602179413757,-0.0562345163435847
-0.455723901914805,-0.0553988019178874
-0.44680005240543,-0.0545575476581638
-0.437831523263146,-0.0537108376891389
-0.428819211333395,-0.0528587566811039
-0.419764017839859,-0.0520013898414497
-0.410666848294341,-0.0511388229061456
-0.401528612406214,-0.0502711421311665
-0.392350223991453,-0.0493984342838667
-0.383132600881251,-0.0485207866343037
-0.373876664830236,-0.0476382869465112
-0.364583341424301,-0.0467510234697224
-0.355253559988042,-0.0458590849295457
-0.345888253491828,-0.0449625605190918
-0.336488358458503,-0.0440615398900547
-0.327054814869741,-0.0431561131437463
-0.317588566072034,-0.0422463708220869
-0.308090558682377,-0.0413324038985505
-0.298561742493594,-0.0404143037690677
-0.28900307037936,-0.0394921622428865
-0.279415498198926,-0.0385660715333911
-0.269799984701515,-0.0376361242488805
-0.260157491430468,-0.0367024133833084
-0.250488982627074,-0.0357650323069832
-0.240795425134158,-0.0348240747572314
-0.231077788299391,-0.0338796348290238
-0.221337043878359,-0.0329318069655663
-0.211574165937385,-0.0319806859488552
-0.201790130756128,-0.0310263668901998
-0.191985916729954,-0.0300689452207105
-0.182162504272095,-0.0291085166817566
-0.17232087571561,-0.0281451773153914
-0.162462015215153,-0.027179023454749
-0.15258690864856,-0.0262101517144102
-0.142696543518258,-0.0252386589807417
-0.132791908852517,-0.0242646424022072
-0.12287399510655,-0.023288199379653
-0.112943794063466,-0.0223094275565676
-0.103002298735097,-0.0213284248093177
-0.093050503262688,-0.0203452892373604
-0.0830894028174955,-0.0193601191534338
-0.0731199935012622,-0.0183730130737252
-0.0631432722466119,-0.0173840697080201
-0.0531602367173561,-0.0163933879498308
-0.0431718852087278,-0.0154010668665076
-0.0331792165475559,-0.014407205689332
-0.0231832299923786,-0.0134119038035934
-0.0131849251335213,-0.012415260738651
-0.0031853017931371,-0.0114173761579807
0.00681464007477106,-0.0104183498492091
0.0168139004843506,-0.00941828171413455
0.0268114795178932,-0.00841727175873709
0.0368063774258269,-0.00741542008317813
0.0467975947266908,-0.00641282687179035
0.0567841323070789,-0.0054095923830594
0.0667649915215572,-0.00440581693959813
0.0767391742925189,-0.0034016009181144
0.0867056832100022,-0.00239704473937351
0.0966635216314181,-0.00139224885815623
0.106611693781224,-0.000387313753213329
0.116549204850494,0.000617660082782128
0.126475061096403,0.00162257215328402
0.136388269941599,0.00262732196792272
0.146287840073457,0.00363180905255406
0.156172781543213,0.00463593295930663
0.166042105864957,0.00563959327662654
0.175894826114484,0.00664268963931843
0.185729957027979,0.00764512173858195
0.195546515100545,0.00864678933204252
0.205343518684555,0.00964759225377552
0.215119988087816,0.0106474304243228
0.224874945671534,0.0116462038607004
0.234607415948081,0.0126438126863971
0.244316425678539,0.0136401571413617
0.254001003970024,0.0146351375919789
0.263660182372779,0.0156286545410327
0.273292994977012,0.0166206086376564
0.282898478509493,0.0176109006872667
0.292475672429871,0.018599431661484
0.302023619026733,0.0195861027080346
0.311541363513379,0.0205708151606361
0.321027954123289,0.0215534705488638
0.330482442205312,0.0225339706079978
0.339903882318514,0.0235122172888493
0.349291332326736,0.0244881127675653
0.3586438534928,0.0254615594554113
0.367960510572385,0.0264324600085296
0.377240371907545,0.027400717337674
0.386482509519881,0.0283662346179186
0.395685999203332,0.0293289152983398
0.404849920616598,0.0302886631116718
0.413973357375178,0.0312453820839331
0.423055397142998,0.0321989765440238
0.432095131723648,0.0331493511332925
0.441091657151203,0.0340964108150722
0.450044073780618,0.035040060884184
0.45895148637769,0.0359802069764073
0.467813004208584,0.0369167550779164
0.4766277411289,0.0378496115346815
0.485394815672291,0.0387786830618344
0.494113351138609,0.0397038767529966
0.502782475681574,0.04062510008957
0.511401322395952,0.0415422609499885
0.51996902940426,0.0424552676189305
0.528484739942932,0.0433640287964898
0.536947602448012,0.0442684536073061
0.545356770640303,0.0451684516096519
0.553711403609991,0.046063932804477
0.562010665900745,0.0469548076444081
0.570253727593247,0.0478409870427036
0.5784397643882,0.0487223823821622
0.586567957688747,0.0495989055239845
0.594637494682329,0.0504704688165867
0.602647568421974,0.0513369851043657
0.61059737790698,0.0521983677364151
0.618486128163024,0.0530545305751892
0.626313030321657,0.0539053880051178
0.634077301699182,0.054750854941167
0.641778165874934,0.0555908468373475
0.649414852768912,0.0564252796951699
0.656986598718789,0.0572540700720436
0.664492646556283,0.0580771350896217
0.671932245682862,0.0588943924420884
0.679304652144816,0.0597057604043893
0.686609128707639,0.0605111578404044
0.693844944929764,0.0613105042110612
0.701011377235599,0.0621037195823889
0.708107708987884,0.0628907246335112
0.715133230559359,0.063671440664579
0.722087239403719,0.0644457896046397
0.728969040125876,0.0652136940194445
0.735777944551494,0.065975077119192
0.742513271795802,0.0667298627662066
0.749174348331691,0.0674779754825525
0.755760508057054,0.0682193404575818
0.762271092361411,0.0689538835554145
0.768705450191756,0.069681531322353
0.775062938117668,0.0704022109942271
0.781342920395651,0.07111585050367
0.787544769032712,0.0718223784873256
0.793667863849153,0.0725217242929843
0.799711592540599,0.0732138179866482
0.805675350739214,0.0738985903595247
0.811558542074149,0.0745759729349473
0.817360578231173,0.0752458979752228
0.823080879011506,0.0759082984884055
0.828718872389836,0.0765631082349961
0.834273994571524,0.0772102617345655
0.83974569004898,0.0778496942723031
0.845133411657218,0.0784813419054881
0.850436620628565,0.0791051414698834
0.855654786646544,0.0797210305860524
0.860787387898902,0.0803289476655968
0.865833911129791,0.0809288319173152
0.870793851691092,0.0815206233532824
0.875666713592883,0.0821042627948478
0.880452009553035,0.0826796918785538
0.885149261045939,0.0832468530619714
0.88975799835036,0.0838056896294549
0.894277760596409,0.0843561456978134
0.898708095811627,0.0848981662218986
0.903048560966185,0.0854316970001099
0.907298722017184,0.085956684679814
0.911458153952062,0.0864730767626805
0.91552644083109,0.0869808216099313
0.919503175828971,0.087479868447505
0.923387961275519,0.0879701673711335
0.927180408695427,0.0884516693513331
0.930880138847114,0.0889243262383071
0.934486781760646,0.0893880907667606
0.937999976774739,0.0898429165606273
0.941419372572819,0.0902887581377067
0.944744627218154,0.0907255709142128
0.947975408188053,0.0911533112092318
0.951111392407109,0.0915719362490908
0.954152266279515,0.0919814041716345
0.957097725720418,0.092381674030412
0.959947476186326,0.0927727057987709
0.962701232704571,0.0931544603738603
0.965358719901792,0.0935268995805407
0.967919672031487,0.0938899861752019
0.970383833000575,0.094243683849487
0.972750956395014,0.0945879572339233
0.975020805504437,0.0949227719014592
0.977193153345823,0.095248094370907
0.9792677826862,0.0955638921102909
0.981244486064362,0.0958701335401
0.983123065811619,0.0961667880364467
0.984903334071561,0.0964538259341284
0.986585112818846,0.0967312185295947
0.988168233877,0.096998938083817
0.989652538935238,0.0972569578250632
0.99103787956429,0.097505251951574
0.992324117231248,0.0977437956341438
0.993511123313416,0.0979725650186031
0.994598779111176,0.098191537228204
0.995586975859855,0.0984006903659081
0.996475614740601,0.098600003516576
0.997264606890266,0.0987894567490586
0.997953873410293,0.0989690311181905
0.998543345374605,0.0991387086666846
0.999032963836496,0.0992984724269273
0.999422679834528,0.0994483064226757
0.999712454397426,0.0995881956706552
0.999902258547975,0.0997181261820576
0.999992073305919,0.0998380849639398
0.999981889689856,0.0999480600205238
0.999871708718139,0.100048040354396
0.999661541408774,0.100138015967605
0.999351408778317,0.100217977862666
0.998941341839772,0.100287918043455
